#Running with 10 latency at 2000uS sample rate
#sampleCount	Signal	BPM	IBI	jitter
16060	516	600	0	0	40
16062	516	600	0	0	40
16064	516	600	0	-1	41
16066	517	600	0	0	41
16068	516	600	0	0	41
16070	516	600	0	1	40
16072	517	600	0	0	40
16074	516	600	0	-1	41
16076	517	600	0	5	45
16078	516	600	0	5	51
16080	516	600	0	4	50
16082	517	600	0	-14	41
16084	517	600	0	0	41
16086	516	600	0	0	41
16088	517	600	0	1	41
16090	517	600	0	-1	41
16092	517	600	0	0	41
16094	517	600	0	0	41
16096	517	600	0	0	40
16098	517	600	0	1	41
16100	517	600	0	0	40
16102	517	600	0	-1	41
16104	517	600	0	1	40
16106	517	600	0	-1	41
16108	516	600	0	5	46
16110	517	600	0	-4	40
16112	516	600	0	12	50
16114	516	600	0	0	51
16116	517	600	0	-12	40
16118	516	600	0	0	42
16120	517	600	0	-1	41
16122	517	600	0	0	41
16124	517	600	0	0	41
16126	516	600	0	0	41
16128	517	600	0	1	40
16130	516	600	0	-1	41
16132	517	600	0	1	40
16134	516	600	0	0	40
16136	516	600	0	-1	41
16138	516	600	0	7	46
16140	516	600	0	6	50
16142	516	600	0	0	51
16144	515	600	0	-12	41
16146	515	600	0	-1	40
16148	515	600	0	2	42
16150	516	600	0	-1	40
16152	515	600	0	0	40
16154	516	600	0	-1	41
16156	515	600	0	0	41
16158	515	600	0	0	41
16160	515	600	0	1	40
16162	515	600	0	-1	41
16164	515	600	0	0	40
16166	515	600	0	0	41
16168	515	600	0	1	40
16170	515	600	0	4	44
16172	515	600	0	-5	41
16174	515	600	0	14	50
16176	514	600	0	1	50
16178	514	600	0	-13	41
16180	514	600	0	-1	40
16182	515	600	0	0	40
16184	514	600	0	0	40
16186	515	600	0	-1	41
16188	515	600	0	1	41
16190	514	600	0	1	41
16192	514	600	0	-2	41
16194	514	600	0	1	40
16196	514	600	0	-1	41
16198	514	600	0	1	41
16200	514	600	0	4	46
16202	514	600	0	4	47
16204	514	600	0	4	50
16206	514	600	0	-13	41
16208	514	600	0	2	42
16210	513	600	0	-2	41
16212	514	600	0	0	41
16214	514	600	0	1	40
16216	514	600	0	-1	41
16218	514	600	0	1	40
16220	514	600	0	0	40
16222	514	600	0	0	40
16224	515	600	0	-1	41
16226	513	600	0	0	41
16228	514	600	0	1	40
16230	514	600	0	-1	41
16232	514	600	0	4	45
16234	515	600	0	-4	41
16236	514	600	0	11	51
16238	514	600	0	1	54
16240	513	600	0	-11	40
16242	513	600	0	-1	41
16244	513	600	0	1	40
16246	513	600	0	-1	40
16248	513	600	0	0	41
16250	514	600	0	1	40
16252	513	600	0	-1	41
16254	513	600	0	0	41
16256	513	600	0	0	41
16258	513	600	0	0	41
16260	512	600	0	0	40
16262	512	600	0	6	44
16264	512	600	0	4	49
16266	511	600	0	3	48
16268	511	600	0	-11	42
16270	511	600	0	-1	40
16272	511	600	0	-1	41
16274	511	600	0	0	41
16276	511	600	0	0	41
16278	510	600	0	0	41
16280	510	600	0	1	40
16282	510	600	0	0	40
16284	510	600	0	-1	41
16286	510	600	0	0	41
16288	511	600	0	1	40
16290	511	600	0	-1	41
16292	510	600	0	0	41
16294	510	600	0	4	45
16296	510	600	0	-4	41
16298	510	600	0	11	52
16300	510	600	0	2	51
16302	510	600	0	-13	41
16304	511	600	0	0	41
16306	511	600	0	1	40
16308	510	600	0	0	41
16310	510	600	0	-1	41
16312	511	600	0	0	41
16314	511	600	0	0	41
16316	512	600	0	0	41
16318	512	600	0	1	41
16320	512	600	0	0	40
16322	512	600	0	-1	41
16324	512	600	0	5	46
16326	512	600	0	4	48
16328	512	600	0	3	53
16330	512	600	0	-11	40
16332	513	600	0	-1	41
16334	513	600	0	0	40
16336	513	600	0	0	41
16338	513	600	0	2	42
16340	513	600	0	-2	41
16342	515	600	0	1	40
16344	515	600	0	0	40
16346	515	600	0	-1	40
16348	516	600	0	1	40
16350	516	600	0	0	40
16352	515	600	0	0	40
16354	517	600	0	0	40
16356	517	600	0	3	45
16358	518	600	0	-2	41
16360	518	600	0	10	50
16362	519	600	0	0	51
16364	519	600	0	-11	40
16366	520	600	0	-1	41
16368	520	600	0	1	42
16370	520	600	0	-1	41
16372	520	600	0	0	41
16374	521	600	0	0	41
16376	521	600	0	0	41
16378	521	600	0	0	41
16380	521	600	0	0	41
16382	522	600	0	1	40
16384	521	600	0	-1	41
16386	521	600	0	5	45
16388	522	600	0	4	52
16390	522	600	0	3	53
16392	522	600	0	-12	41
16394	521	600	0	0	41
16396	521	600	0	1	40
16398	522	600	0	0	41
16400	522	600	0	0	40
16402	522	600	0	-1	41
16404	522	600	0	0	41
16406	522	600	0	0	40
16408	521	600	0	1	40
16410	522	600	0	-1	41
16412	522	600	0	0	41
16414	522	600	0	0	41
16416	522	600	0	0	40
16418	522	600	0	5	47
16420	522	600	0	-5	41
16422	522	600	0	11	51
16424	522	600	0	2	49
16426	522	600	0	-12	41
16428	521	600	0	2	41
16430	522	600	0	-3	41
16432	522	600	0	1	40
16434	521	600	0	0	40
16436	522	600	0	-1	40
16438	522	600	0	1	41
16440	521	600	0	-1	41
16442	521	600	0	1	40
16444	520	600	0	-1	41
16446	521	600	0	0	41
16448	520	600	0	5	44
16450	520	600	0	7	55
16452	520	600	0	-2	49
16454	521	600	0	4	50
16456	520	600	0	-13	41
16458	520	600	0	1	41
16460	520	600	0	-2	41
16462	519	600	0	0	41
16464	519	600	0	1	40
16466	520	600	0	-1	41
16468	519	600	0	0	41
16470	519	600	0	1	40
16472	519	600	0	-1	41
16474	519	600	0	1	40
16476	518	600	0	-1	41
16478	519	600	0	0	41
16480	518	600	0	0	41
16482	517	600	0	5	43
16484	518	600	0	3	48
16486	518	600	0	2	51
16488	517	600	0	-1	47
16490	517	600	0	-8	40
16492	517	600	0	0	40
16494	517	600	0	0	40
16496	517	600	0	-1	41
16498	517	600	0	1	41
16500	516	600	0	0	40
16502	516	600	0	-1	40
16504	517	600	0	0	41
16506	517	600	0	0	41
16508	516	600	0	1	40
16510	516	600	0	-1	41
16512	516	600	0	6	46
16514	516	600	0	4	49
16516	515	600	0	2	49
16518	515	600	0	-10	42
16520	515	600	0	-1	40
16522	515	600	0	-1	41
16524	515	600	0	1	40
16526	514	600	0	-1	41
16528	515	600	0	1	40
16530	514	600	0	-1	41
16532	515	600	0	0	41
16534	515	600	0	1	40
16536	515	600	0	-1	41
16538	515	600	0	1	40
16540	514	600	0	-1	41
16542	515	600	0	0	41
16544	514	600	0	5	43
16546	515	600	0	-5	40
16548	515	600	0	9	53
16550	515	600	0	4	53
16552	516	600	0	-12	41
16554	516	600	0	-1	41
16556	516	600	0	0	41
16558	516	600	0	1	43
16560	516	600	0	-1	41
16562	516	600	0	0	41
16564	517	600	0	0	41
16566	516	600	0	1	40
16568	517	600	0	0	41
16570	517	600	0	0	40
16572	518	600	0	1	41
16574	517	600	0	3	45
16576	518	600	0	5	49
16578	518	600	0	1	55
16580	518	600	0	-10	41
16582	519	600	0	0	40
16584	519	600	0	0	40
16586	519	600	0	-1	40
16588	519	600	0	1	40
16590	519	600	0	-1	41
16592	519	600	0	0	41
16594	519	600	0	0	41
16596	519	600	0	0	40
16598	519	600	0	1	41
16600	520	600	0	0	40
16602	520	600	0	-1	41
16604	520	600	0	1	40
16606	521	600	0	3	44
16608	520	600	0	-2	41
16610	520	600	0	9	52
16612	520	600	0	1	50
16614	520	600	0	-11	41
16616	521	600	0	-1	41
16618	521	600	0	1	41
16620	521	600	0	-1	41
16622	522	600	0	0	41
16624	522	600	0	0	41
16626	521	600	0	0	41
16628	522	600	0	1	40
16630	521	600	0	-1	41
16632	522	600	0	1	40
16634	522	600	0	-1	41
16636	522	600	0	5	46
16638	523	600	0	7	52
16640	522	600	0	1	52
16642	522	600	0	-12	40
16644	523	600	0	-1	41
16646	523	600	0	0	41
16648	523	600	0	1	42
16650	523	600	0	0	40
16652	522	600	0	-1	41
16654	523	600	0	0	41
16656	524	600	0	0	41
16658	524	600	0	0	41
16660	524	600	0	0	41
16662	524	600	0	0	41
16664	524	600	0	0	41
16666	524	600	0	0	41
16668	524	600	0	5	45
16670	524	600	0	-4	40
16672	524	600	0	11	51
16674	525	600	0	0	51
16676	524	600	0	-11	41
16678	524	600	0	0	42
16680	524	600	0	-1	41
16682	525	600	0	0	41
16684	524	600	0	0	41
16686	525	600	0	1	40
16688	525	600	0	1	41
16690	524	600	0	-1	40
16692	524	600	0	-1	41
16694	524	600	0	1	40
16696	524	600	0	-1	40
16698	525	600	0	7	47
16700	525	600	0	5	49
16702	525	600	0	2	49
16704	525	600	0	-13	41
16706	525	600	0	-1	41
16708	525	600	0	2	42
16710	524	600	0	-1	40
16712	525	600	0	-1	41
16714	525	600	0	0	41
16716	524	600	0	0	40
16718	525	600	0	2	41
16720	525	600	0	-1	40
16722	525	600	0	0	40
16724	525	600	0	0	40
16726	524	600	0	-1	40
16728	524	600	0	1	41
16730	525	600	0	4	45
16732	525	600	0	-4	40
16734	524	600	0	10	50
16736	525	600	0	5	49
16738	525	600	0	-13	43
16740	525	600	0	-2	40
16742	524	600	0	-1	41
16744	525	600	0	1	40
16746	524	600	0	-1	40
16748	525	600	0	1	41
16750	524	600	0	0	40
16752	524	600	0	0	40
16754	525	600	0	0	40
16756	524	600	0	-1	41
16758	524	600	0	1	40
16760	524	600	0	4	45
16762	524	600	0	5	49
16764	525	600	0	2	51
16766	524	600	0	-11	40
16768	525	600	0	1	41
16770	525	600	0	-2	41
16772	525	600	0	1	40
16774	525	600	0	0	40
16776	525	600	0	-1	41
16778	525	600	0	1	40
16780	525	600	0	-1	41
16782	525	600	0	1	40
16784	525	600	0	0	40
16786	525	600	0	-1	41
16788	526	600	0	1	41
16790	525	600	0	0	40
16792	525	600	0	4	44
16794	525	600	0	-4	41
16796	525	600	0	12	50
16798	524	600	0	1	53
16800	525	600	0	-13	40
16802	525	600	0	-1	41
16804	525	600	0	1	40
16806	525	600	0	-1	40
16808	525	600	0	1	40
16810	525	600	0	-1	41
16812	525	600	0	1	40
16814	524	600	0	0	40
16816	525	600	0	-1	41
16818	525	600	0	1	40
16820	524	600	0	-1	41
16822	524	600	0	5	46
16824	524	600	0	6	50
16826	523	600	0	2	51
16828	523	600	0	-11	42
16830	523	600	0	-1	40
16832	524	600	0	0	40
16834	524	600	0	0	40
16836	524	600	0	-1	41
16838	523	600	0	1	40
16840	523	600	0	0	40
16842	522	600	0	-1	41
16844	522	600	0	1	40
16846	521	600	0	-1	41
16848	521	600	0	1	40
16850	521	600	0	0	40
16852	521	600	0	0	40
16854	522	600	0	4	44
16856	521	600	0	-4	40
16858	521	600	0	9	52
16860	520	600	0	5	50
16862	519	600	0	-14	41
16864	520	600	0	0	40
16866	520	600	0	-1	40
16868	519	600	0	1	42
16870	519	600	0	0	40
16872	519	600	0	0	40
16874	519	600	0	-1	41
16876	518	600	0	0	41
16878	518	600	0	1	40
16880	517	600	0	0	40
16882	517	600	0	-1	41
16884	517	600	0	6	46
16886	517	600	0	4	47
16888	517	600	0	3	52
16890	517	600	0	-13	41
16892	516	600	0	1	41
16894	516	600	0	-1	41
16896	515	600	0	0	40
16898	516	600	0	1	41
16900	516	600	0	0	40
16902	516	600	0	0	40
16904	515	600	0	-1	41
16906	516	600	0	0	41
16908	515	600	0	1	40
16910	515	600	0	-1	41
16912	514	600	0	1	40
16914	514	600	0	-1	41
16916	514	600	0	5	44
16918	514	600	0	-3	41
16920	514	600	0	10	51
16922	515	600	0	2	48
16924	513	600	0	-12	40
16926	513	600	0	-2	41
16928	513	600	0	2	42
16930	513	600	0	-2	41
16932	514	600	0	1	40
16934	514	600	0	0	40
16936	514	600	0	-1	41
16938	514	600	0	1	41
16940	514	600	0	0	40
16942	513	600	0	-1	41
16944	513	600	0	1	40
16946	512	600	0	4	45
16948	513	600	0	4	50
16950	514	600	0	8	50
16952	513	600	0	-16	41
16954	514	600	0	0	40
16956	514	600	0	1	42
16958	513	600	0	-1	41
16960	513	600	0	0	40
16962	514	600	0	0	40
16964	513	600	0	0	40
16966	514	600	0	-1	41
16968	514	600	0	1	41
16970	514	600	0	-1	41
16972	514	600	0	1	40
16974	513	600	0	0	40
16976	514	600	0	-1	41
16978	514	600	0	5	45
16980	514	600	0	-5	41
16982	515	600	0	12	51
16984	514	600	0	1	52
16986	515	600	0	-12	40
16988	514	600	0	1	42
16990	514	600	0	-2	41
16992	515	600	0	1	40
16994	515	600	0	-1	41
16996	516	600	0	1	40
16998	515	600	0	0	41
17000	517	600	0	0	40
17002	517	600	0	-1	41
17004	519	600	0	0	41
17006	520	600	0	0	41
17008	521	600	0	5	46
17010	524	600	0	8	51
17012	528	600	0	-1	52
17014	533	600	0	-11	41
17016	540	600	0	-1	41
17018	547	600	0	1	42
17020	556	2008	0	0	42
17022	567	2008	0	0	40
17024	581	2008	0	-1	41
17026	597	2008	0	0	41
17028	616	2008	0	1	40
17030	639	2008	0	0	40
17032	664	2008	0	0	40
17034	691	2008	0	0	40
17036	718	2008	0	-1	41
17038	747	2008	0	1	42
17040	778	2008	0	4	44
17042	810	2008	0	-4	40
17044	845	2008	0	10	51
17046	880	2008	0	2	48
17048	919	2008	0	-11	43
17050	942	2008	0	-1	40
17052	943	2008	0	-1	41
17054	942	2008	0	1	40
17056	942	2008	0	0	40
17058	943	2008	0	-1	41
17060	942	2008	0	1	40
17062	943	2008	0	-1	41
17064	943	2008	0	1	40
17066	943	2008	0	-1	41
17068	943	2008	0	0	41
17070	942	2008	0	6	46
17072	942	2008	0	8	50
17074	943	2008	0	-1	49
17076	943	2008	0	-13	41
17078	943	2008	0	2	42
17080	943	2008	0	-2	41
17082	943	2008	0	0	41
17084	943	2008	0	1	40
17086	943	2008	0	-1	40
17088	943	2008	0	0	41
17090	943	2008	0	1	40
17092	943	2008	0	0	40
17094	943	2008	0	0	40
17096	943	2008	0	-1	41
17098	943	2008	0	1	40
17100	943	2008	0	-1	41
17102	943	2008	0	4	44
17104	943	2008	0	-3	41
17106	943	2008	0	11	51
17108	943	2008	0	1	52
17110	943	2008	0	-11	41
17112	943	2008	0	-1	40
17114	944	2008	0	0	40
17116	944	2008	0	-1	41
17118	944	2008	0	1	41
17120	944	2008	0	0	40
17122	944	2008	0	0	40
17124	944	2008	0	0	40
17126	944	2008	0	-1	41
17128	945	2008	0	1	41
17130	945	2008	0	0	40
17132	946	2008	0	5	46
17134	946	2008	0	6	48
17136	947	2008	0	2	50
17138	947	2008	0	-12	42
17140	948	2008	0	-1	40
17142	948	2008	0	0	40
17144	949	2008	0	-1	41
17146	950	2008	0	0	41
17148	950	2008	0	0	41
17150	950	2008	0	1	40
17152	951	2008	0	0	40
17154	951	2008	0	-1	41
17156	951	2008	0	0	40
17158	951	2008	0	1	41
17160	952	2008	0	0	40
17162	952	2008	0	-1	41
17164	952	2008	0	4	43
17166	952	2008	0	-4	41
17168	953	2008	0	10	51
17170	953	2008	0	6	49
17172	953	2008	0	-15	41
17174	953	2008	0	0	40
17176	953	2008	0	-1	41
17178	953	2008	0	2	42
17180	953	2008	0	-2	41
17182	953	2008	0	1	40
17184	953	2008	0	0	40
17186	953	2008	0	-1	40
17188	953	2008	0	1	41
17190	953	2008	0	0	40
17192	953	2008	0	0	40
17194	953	2008	0	3	44
17196	953	2008	0	7	52
17198	953	2008	0	-1	51
17200	953	2008	0	4	50
17202	953	2008	0	-13	41
17204	953	2008	0	0	40
17206	953	2008	0	-1	41
17208	953	2008	0	1	42
17210	953	2008	0	0	40
17212	953	2008	0	0	40
17214	953	2008	0	-1	41
17216	954	2008	0	8	46
17218	954	2008	0	-6	41
17220	953	2008	0	-1	41
17222	953	2008	0	-1	41
17224	953	2008	0	1	40
17226	953	2008	0	-1	41
17228	953	2008	0	5	46
17230	953	2008	0	3	48
17232	954	2008	0	1	48
17234	953	2008	0	0	47
17236	954	2008	0	-9	41
17238	954	2008	0	2	42
17240	953	2008	0	-2	41
17242	953	2008	0	1	40
17244	953	2008	0	0	40
17246	953	2008	0	0	40
17248	953	2008	0	0	41
17250	954	2008	0	-1	41
17252	953	2008	0	1	40
17254	954	2008	0	0	40
17256	954	2008	0	-1	41
17258	953	2008	0	5	47
17260	954	2008	0	6	50
17262	953	2008	0	2	50
17264	953	2008	0	-11	40
17266	954	2008	0	-2	41
17268	954	2008	0	1	42
17270	954	2008	0	0	41
17272	954	2008	0	0	40
17274	953	2008	0	-1	41
17276	953	2008	0	1	40
17278	954	2008	0	0	41
17280	953	2008	0	3	42
17282	954	2008	0	-1	43
17284	954	2008	0	-2	40
17286	954	2008	0	-1	41
17288	954	2008	0	1	42
17290	953	2008	0	4	45
17292	953	2008	0	-4	40
17294	954	2008	0	12	51
17296	953	2008	0	1	51
17298	954	2008	0	-12	42
17300	954	2008	0	-2	41
17302	954	2008	0	1	40
17304	954	2008	0	0	40
17306	954	2008	0	-1	41
17308	954	2008	0	1	41
17310	953	2008	0	-1	41
17312	953	2008	0	1	40
17314	953	2008	0	0	40
17316	954	2008	0	-1	41
17318	954	2008	0	1	40
17320	954	2008	0	4	46
17322	954	2008	0	8	50
17324	953	2008	0	7	52
17326	953	2008	0	-19	40
17328	953	2008	0	0	41
17330	953	2008	0	0	40
17332	954	2008	0	0	40
17334	953	2008	0	-1	41
17336	954	2008	0	0	40
17338	954	2008	0	1	40
17340	954	2008	0	-1	41
17342	954	2008	0	1	40
17344	954	2008	0	-1	41
17346	954	2008	0	0	41
17348	953	2008	0	0	41
17350	954	2008	0	1	40
17352	954	2008	0	4	43
17354	954	2008	0	-4	40
17356	954	2008	0	11	49
17358	954	2008	0	1	53
17360	954	2008	0	-12	41
17362	954	2008	0	0	40
17364	954	2008	0	0	40
17366	954	2008	0	-1	41
17368	954	2008	0	1	41
17370	954	2008	0	-1	41
17372	954	2008	0	1	40
17374	954	2008	0	-1	41
17376	954	2008	0	0	40
17378	954	2008	0	2	42
17380	954	2008	0	-2	41
17382	954	2008	0	6	46
17384	954	2008	0	8	49
17386	954	2008	0	-2	52
17388	954	2008	0	-9	42
17390	954	2008	0	-3	41
17392	954	2008	0	0	41
17394	954	2008	0	0	41
17396	953	2008	0	0	41
17398	954	2008	0	1	40
17400	954	2008	0	-1	41
17402	954	2008	0	0	41
17404	954	2008	0	0	41
17406	954	2008	0	0	41
17408	953	2008	0	1	40
17410	954	2008	0	-1	41
17412	954	2008	0	0	41
17414	953	2008	0	5	45
17416	954	2008	0	-5	41
17418	954	2008	0	10	51
17420	954	2008	0	4	49
17422	954	2008	0	-14	41
17424	954	2008	0	1	40
17426	954	2008	0	-1	41
17428	954	2008	0	1	42
17430	954	2008	0	-1	41
17432	954	2008	0	0	41
17434	954	2008	0	0	41
17436	954	2008	0	0	41
17438	954	2008	0	2	41
17440	954	2008	0	-1	40
17442	954	2008	0	-1	41
17444	954	2008	0	5	45
17446	954	2008	0	9	50
17448	954	2008	0	-2	53
17450	954	2008	0	-11	40
17452	954	2008	0	-1	41
17454	954	2008	0	0	40
17456	954	2008	0	0	41
17458	954	2008	0	1	40
17460	954	2008	0	-1	41
17462	954	2008	0	0	41
17464	954	2008	0	0	40
17466	954	2008	0	0	40
17468	954	2008	0	0	41
17470	954	2008	0	0	40
17472	954	2008	0	0	41
17474	954	2008	0	0	41
17476	954	2008	0	4	43
17478	954	2008	0	-3	41
17480	954	2008	0	9	50
17482	954	2008	0	2	53
17484	954	2008	0	-11	40
17486	954	2008	0	-1	41
17488	954	2008	0	1	41
17490	954	2008	0	-1	41
17492	954	2008	0	0	40
17494	954	2008	0	0	40
17496	954	2008	0	-1	41
17498	954	2008	0	1	41
17500	954	2008	0	0	40
17502	954	2008	0	0	41
17504	954	2008	0	0	40
17506	954	2008	0	6	44
17508	954	2008	0	3	50
17510	954	2008	0	4	51
17512	954	2008	0	-13	41
17514	954	2008	0	0	41
17516	954	2008	0	0	40
17518	954	2008	0	1	42
17520	954	2008	0	-1	41
17522	954	2008	0	0	40
17524	954	2008	0	0	40
17526	954	2008	0	0	40
17528	954	2008	0	0	40
17530	954	2008	0	0	41
17532	954	2008	0	0	41
17534	954	2008	0	0	40
17536	954	2008	0	0	40
17538	954	2008	0	5	46
17540	954	2008	0	-5	41
17542	954	2008	0	12	50
17544	954	2008	0	0	50
17546	954	2008	0	-12	40
17548	954	2008	0	1	42
17550	954	2008	0	-1	40
17552	954	2008	0	0	40
17554	954	2008	0	0	40
17556	955	2008	0	0	40
17558	954	2008	0	0	41
17560	954	2008	0	0	40
17562	954	2008	0	0	41
17564	954	2008	0	0	40
17566	954	2008	0	0	40
17568	954	2008	0	5	47
17570	954	2008	0	8	50
17572	955	2008	0	0	51
17574	954	2008	0	-13	41
17576	954	2008	0	-1	41
17578	954	2008	0	1	42
17580	954	2008	0	0	40
17582	954	2008	0	0	40
17584	955	2008	0	0	40
17586	954	2008	0	0	40
17588	955	2008	0	0	41
17590	955	2008	0	0	40
17592	954	2008	0	-1	41
17594	954	2008	0	1	40
17596	954	2008	0	-1	41
17598	954	2008	0	1	41
17600	955	2008	0	4	45
17602	954	2008	0	-4	40
17604	954	2008	0	10	49
17606	955	2008	0	4	52
17608	954	2008	0	-13	43
17610	954	2008	0	-1	41
17612	954	2008	0	-1	41
17614	954	2008	0	0	41
17616	954	2008	0	0	41
17618	954	2008	0	1	41
17620	955	2008	0	-1	41
17622	955	2008	0	0	41
17624	954	2008	0	1	40
17626	955	2008	0	0	40
17628	954	2008	0	0	41
17630	954	2008	0	6	45
17632	954	2008	0	6	51
17634	954	2008	0	-1	49
17636	955	2008	0	-11	41
17638	955	2008	0	1	43
17640	954	2008	0	-1	40
17642	955	2008	0	-1	41
17644	955	2008	0	0	41
17646	954	2008	0	0	41
17648	954	2008	0	1	41
17650	954	2008	0	-1	41
17652	954	2008	0	0	41
17654	955	2008	0	0	41
17656	955	2008	0	0	41
17658	955	2008	0	1	40
17660	955	2008	0	0	40
17662	955	2008	0	0	42
17664	952	2008	0	0	40
17666	955	2008	0	-1	41
17668	955	2008	0	6	44
17670	955	2008	0	6	51
17672	955	2008	0	-4	47
17674	954	2008	0	-7	41
17676	955	2008	0	-1	41
17678	955	2008	0	1	42
17680	954	2008	0	-1	41
17682	955	2008	0	1	40
17684	955	2008	0	-1	41
17686	955	2008	0	0	40
17688	955	2008	0	0	41
17690	954	2008	0	2	41
17692	954	2008	0	-1	40
17694	954	2008	0	-1	41
17696	955	2008	0	0	40
17698	955	2008	0	1	41
17700	955	2008	0	4	44
17702	955	2008	0	-5	41
17704	955	2008	0	11	49
17706	955	2008	0	-1	54
17708	954	2008	0	-6	45
17710	954	2008	0	-3	40
17712	954	2008	0	-1	41
17714	955	2008	0	0	41
17716	955	2008	0	0	41
17718	955	2008	0	0	41
17720	954	2008	0	0	41
17722	955	2008	0	0	41
17724	955	2008	0	0	41
17726	954	2008	0	0	41
17728	955	2008	0	0	41
17730	954	2008	0	0	41
17732	955	2008	0	15	52
17734	955	2008	0	-4	46
17736	955	2008	0	-10	41
17738	955	2008	0	0	42
17740	955	2008	0	-1	41
17742	955	2008	0	1	40
17744	954	2008	0	0	40
17746	954	2008	0	-1	41
17748	955	2008	0	0	41
17750	955	2008	0	0	41
17752	955	2008	0	0	41
17754	955	2008	0	0	41
17756	955	2008	0	0	40
17758	954	2008	0	0	41
17760	955	2008	0	0	40
17762	955	2008	0	5	44
17764	954	2008	0	-5	41
17766	955	2008	0	9	50
17768	955	2008	0	4	54
17770	955	2008	0	-12	41
17772	955	2008	0	-1	41
17774	955	2008	0	0	40
17776	955	2008	0	0	40
17778	955	2008	0	1	41
17780	954	2008	0	-1	41
17782	954	2008	0	0	41
17784	955	2008	0	0	41
17786	955	2008	0	0	40
17788	955	2008	0	0	41
17790	955	2008	0	0	41
17792	955	2008	0	0	41
17794	955	2008	0	17	53
17796	954	2008	0	6	47
17798	954	2008	0	-21	42
17800	955	2008	0	-2	41
17802	955	2008	0	0	40
17804	955	2008	0	0	41
17806	955	2008	0	0	40
17808	955	2008	0	0	41
17810	955	2008	0	0	41
17812	954	2008	0	0	40
17814	954	2008	0	0	40
17816	954	2008	0	0	40
17818	955	2008	0	1	40
17820	955	2008	0	-1	41
17822	955	2008	0	0	41
17824	955	2008	0	5	44
17826	954	2008	0	-5	41
17828	955	2008	0	10	52
17830	955	2008	0	2	50
17832	955	2008	0	-12	41
17834	955	2008	0	0	41
17836	955	2008	0	0	40
17838	955	2008	0	0	42
17840	955	2008	0	0	40
17842	955	2008	0	0	40
17844	955	2008	0	0	40
17846	954	2008	0	0	40
17848	954	2008	0	0	40
17850	955	2008	0	0	40
17852	955	2008	0	0	40
17854	955	2008	0	0	40
17856	954	2008	0	13	52
17858	955	2008	0	13	61
17860	954	2008	0	-25	40
17862	955	2008	0	-1	41
17864	954	2008	0	0	40
17866	955	2008	0	0	40
17868	955	2008	0	0	41
17870	956	2008	0	0	41
17872	955	2008	0	0	41
17874	954	2008	0	0	40
17876	954	2008	0	0	40
17878	955	2008	0	0	41
17880	955	2008	0	0	41
17882	955	2008	0	0	40
17884	955	2008	0	0	40
17886	955	2008	0	5	45
17888	955	2008	0	-5	42
17890	955	2008	0	12	50
17892	954	2008	0	1	52
17894	954	2008	0	-13	41
17896	954	2008	0	0	40
17898	955	2008	0	1	42
17900	955	2008	0	-1	40
17902	955	2008	0	0	41
17904	955	2008	0	0	40
17906	955	2008	0	0	40
17908	954	2008	0	0	41
17910	954	2008	0	0	40
17912	954	2008	0	0	40
17914	954	2008	0	-1	41
17916	954	2008	0	1	40
17918	955	2008	0	10	51
17920	955	2008	0	22	59
17922	955	2008	0	-32	41
17924	955	2008	0	0	41
17926	955	2008	0	0	40
17928	954	2008	0	0	42
17930	954	2008	0	0	40
17932	955	2008	0	0	40
17934	955	2008	0	0	40
17936	955	2008	0	-1	41
17938	955	2008	0	1	41
17940	954	2008	0	-1	41
17942	955	2008	0	0	41
17944	954	2008	0	1	40
17946	954	2008	0	-1	41
17948	954	2008	0	5	44
17950	955	2008	0	3	47
17952	955	2008	0	-1	47
17954	955	2008	0	21	53
17956	954	2008	0	-20	46
17958	955	2008	0	-6	41
17960	955	2008	0	-1	40
17962	955	2008	0	-1	41
17964	954	2008	0	1	40
17966	955	2008	0	-1	41
17968	955	2008	0	1	41
17970	955	2008	0	-1	41
17972	955	2008	0	0	41
17974	955	2008	0	1	40
17976	955	2008	0	-1	40
17978	955	2008	0	1	40
17980	954	2008	0	-1	41
17982	955	2008	0	16	50
17984	955	2008	0	13	61
17986	955	2008	0	-29	41
17988	955	2008	0	2	41
17990	955	2008	0	-1	40
17992	954	2008	0	0	40
17994	954	2008	0	-1	41
17996	954	2008	0	1	40
17998	954	2008	0	0	40
18000	954	2008	0	0	40
18002	954	2008	0	-1	41
18004	954	2008	0	0	41
18006	955	2008	0	0	40
18008	954	2008	0	0	41
18010	955	2008	0	0	41
18012	955	2008	0	4	45
18014	954	2008	0	-3	41
18016	954	2008	0	8	49
18018	954	2008	0	4	53
18020	955	2008	0	-12	40
18022	955	2008	0	0	40
18024	954	2008	0	-1	41
18026	954	2008	0	0	41
18028	954	2008	0	0	41
18030	954	2008	0	0	41
18032	955	2008	0	0	41
18034	955	2008	0	0	41
18036	955	2008	0	0	40
18038	954	2008	0	1	40
18040	954	2008	0	-1	41
18042	955	2008	0	0	41
18044	954	2008	0	11	50
18046	954	2008	0	8	50
18048	954	2008	0	-13	46
18050	954	2008	0	-5	40
18052	955	2008	0	-1	41
18054	954	2008	0	2	42
18056	955	2008	0	-2	41
18058	954	2008	0	0	41
18060	955	2008	0	1	40
18062	954	2008	0	0	40
18064	954	2008	0	-1	41
18066	956	2008	0	0	40
18068	955	2008	0	1	40
18070	955	2008	0	-1	41
18072	954	2008	0	0	41
18074	954	2008	0	5	46
